date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2023-06-19 10:29:20.610819,18.885347782073104,6.404882096541911,0,0,0.7611165256661591,0,1266.846472099526,1681.2201640497774
2023-06-20 10:29:20.610819,34.51562591023095,4.868245348694972,0,0,1.4661943924950156,0,1162.6060956920633,1266.846472099526
2023-06-21 10:29:20.610819,25.133528102721897,9.544590113176907,0,0,2.1012411873642685,0,1309.114956517519,1162.6060956920633
2023-06-22 10:29:20.610819,14.894247694050822,0.6063720839742215,0,0,1.0006343377774107,1,1472.275104303515,1309.114956517519
2023-06-23 10:29:20.610819,16.343948268567445,2.5469939688391188,0,0,2.333111164423652,0,1049.3137569462592,1472.275104303515
2023-06-24 10:29:20.610819,23.588670831884095,2.198649647918641,1,0,2.114046672524685,0,1735.8788922461226,1049.3137569462592
2023-06-25 10:29:20.610819,29.880909273829158,0.7920799281610971,1,0,2.4038385264662345,0,1552.6234040226082,1735.8788922461226
2023-06-26 10:29:20.610819,31.000273518668084,2.031108141687436,0,0,1.570656280126281,0,1299.880633586736,1552.6234040226082
2023-06-27 10:29:20.610819,20.35600528759116,12.194810423020277,0,0,0.691097016953877,1,1623.6420924917534,1299.880633586736
2023-06-28 10:29:20.610819,20.188010066045926,2.33108492172939,0,0,2.2163015080668895,0,1174.4342190199093,1623.6420924917534
2023-06-29 10:29:20.610819,28.923442855645504,13.63940545272868,0,0,1.2416771966066533,1,1739.1375093514964,1174.4342190199093
2023-06-30 10:29:20.610819,25.426432368220066,3.704988450949714,0,0,2.8644066902556355,1,1479.0187475013222,1739.1375093514964
2023-07-01 10:29:20.610819,29.93086584640923,3.2797493807095988,1,0,1.7855681796683636,0,1642.5197304224123,1479.0187475013222
2023-07-02 10:29:20.610819,11.003692147747381,0.25519293171762225,1,0,1.6324637833509967,0,1693.4527939705943,1642.5197304224123
2023-07-03 10:29:20.610819,20.529274087036598,2.8704472796880602,0,0,1.1191993545569383,1,1424.0254889881269,1693.4527939705943
2023-07-04 10:29:20.610819,11.789472205017201,7.961393818076601,0,0,0.5509661280701121,0,1176.6082313547638,1424.0254889881269
2023-07-05 10:29:20.610819,19.72416009678969,1.2294938923625327,0,0,1.0965878483746778,0,1136.0969203012914,1176.6082313547638
2023-07-06 10:29:20.610819,24.637124579510846,2.6797624159522604,0,1,2.053874386657605,0,1212.6036757794607,1136.0969203012914
2023-07-07 10:29:20.610819,28.39048413739404,0.023186747215924782,0,0,2.669189474725717,0,1061.0350843003332,1212.6036757794607
2023-07-08 10:29:20.610819,24.5524770588168,2.4090555836592196,1,0,1.8619370119339735,1,1799.3487119476465,1061.0350843003332
2023-07-09 10:29:20.610819,26.16782518385981,10.674469079833315,1,0,0.8389869778559944,0,1745.909577877802,1799.3487119476465
2023-07-10 10:29:20.610819,30.32006955360474,5.812606278682681,0,0,1.6601465835510258,0,1222.5088148969387,1745.909577877802
2023-07-11 10:29:20.610819,17.607632053501632,4.502842558975844,0,0,2.0785595324017594,0,1222.8383709368734,1222.5088148969387
2023-07-12 10:29:20.610819,11.212866995069254,6.054919466553982,0,0,1.3009605161513007,1,1486.3249453581946,1222.8383709368734
2023-07-13 10:29:20.610819,21.796300827157133,2.7898532182400837,0,0,1.7298847508667192,0,1171.9206909127906,1486.3249453581946
2023-07-14 10:29:20.610819,12.295365022246997,4.553377602477715,0,0,2.629715318744976,0,1198.9814867681755,1171.9206909127906
2023-07-15 10:29:20.610819,19.61511601726878,2.003414012059211,1,0,2.488040422291497,0,1720.5802279445668,1198.9814867681755
2023-07-16 10:29:20.610819,33.40420871318842,1.80421081529874,1,0,1.332090735580291,0,1711.0546491116863,1720.5802279445668
2023-07-17 10:29:20.610819,10.041430624193147,0.594459906531793,0,0,1.4433825380857808,0,1332.1735325416284,1711.0546491116863
2023-07-18 10:29:20.610819,31.76604362357137,0.29967686126316934,0,0,0.7504044204915934,0,1165.223309038162,1332.1735325416284
2023-07-19 10:29:20.610819,25.50325955143548,6.156294412053996,0,0,1.0768534953974023,0,1159.0489528017663,1165.223309038162
2023-07-20 10:29:20.610819,18.987730621707115,0.4153731191670883,0,0,1.8452789298654464,0,1233.7717924060319,1159.0489528017663
2023-07-21 10:29:20.610819,13.024042299715397,10.449059203899383,0,0,2.618104441347663,0,1266.4226285090253,1233.7717924060319
2023-07-22 10:29:20.610819,33.76917930751155,15.899084481992901,1,0,1.426185953173245,0,1616.4294695231374,1266.4226285090253
2023-07-23 10:29:20.610819,14.877246883838474,1.0862270375873062,1,0,2.9211917320335923,0,1597.6674276934068,1616.4294695231374
2023-07-24 10:29:20.610819,19.85067806762731,0.10839743984361885,0,0,2.876544527628586,0,1171.5998507440218,1597.6674276934068
2023-07-25 10:29:20.610819,24.479888135041797,3.031165368999129,0,0,1.5486509265913249,0,1242.9402850751997,1171.5998507440218
2023-07-26 10:29:20.610819,33.16290917007717,7.412337182795391,0,0,0.9456474475217425,0,1284.200626187528,1242.9402850751997
2023-07-27 10:29:20.610819,21.09905082567076,0.6665453419431955,0,0,2.9579877954873814,0,1168.3339771654112,1284.200626187528
2023-07-28 10:29:20.610819,22.94479318975226,0.023751861315344812,0,0,1.5398956648711855,0,1301.6343426690526,1168.3339771654112
2023-07-29 10:29:20.610819,16.634427567106883,11.323955810726257,1,0,1.129075664515547,1,2039.8959118540488,1301.6343426690526
2023-07-30 10:29:20.610819,27.043558387705655,7.442319861221151,1,0,0.8386261016067738,0,1667.1829757596372,2039.8959118540488
2023-07-31 10:29:20.610819,11.306264036560684,6.850850637677871,0,0,2.785079469933791,0,1155.527825671757,1667.1829757596372
2023-08-01 10:29:20.610819,22.137404027149337,4.108703785757299,0,0,1.3509483830187359,0,1235.2568744264324,1155.527825671757
2023-08-02 10:29:20.610819,11.901180824106675,0.6342606044184009,0,0,0.9132888404149757,0,1306.4289325135335,1235.2568744264324
2023-08-03 10:29:20.610819,21.553926993273535,1.1931108093717502,0,0,1.1880042912357884,0,1214.3944370459405,1306.4289325135335
2023-08-04 10:29:20.610819,29.07252110382635,14.535748255205705,0,0,0.8597430201416446,1,1669.070624758808,1214.3944370459405
2023-08-05 10:29:20.610819,33.346755173262665,1.2649101811177452,1,0,1.669635067272141,0,1582.4585920912862,1669.070624758808
2023-08-06 10:29:20.610819,15.344890732573083,6.9214703240219935,1,0,0.5502872264492121,0,1834.0594666344944,1582.4585920912862
2023-08-07 10:29:20.610819,16.600906692154098,1.1451637743945033,0,0,1.6422992182688385,0,1196.4229117621842,1834.0594666344944
2023-08-08 10:29:20.610819,22.068546421030963,6.9255243356931775,0,1,0.995614231601566,0,1413.5296576975463,1196.4229117621842
2023-08-09 10:29:20.610819,24.75642348559112,3.1138584196293717,0,0,1.8990702616644497,0,1229.317251749597,1413.5296576975463
2023-08-10 10:29:20.610819,14.501957464020158,3.3793893678167217,0,0,1.760010277797761,0,1376.0025148151003,1229.317251749597
2023-08-11 10:29:20.610819,27.11912818148649,12.162530935338946,0,0,0.864296718443369,0,1428.2586274299333,1376.0025148151003
2023-08-12 10:29:20.610819,12.010672820806757,2.7346285228611498,1,0,1.3528287320060208,0,1615.5654606495807,1428.2586274299333
2023-08-13 10:29:20.610819,34.922219359905554,3.2679407440099513,1,0,0.9904275392717552,1,1916.0987439734322,1615.5654606495807
2023-08-14 10:29:20.610819,15.450080068511026,3.0489462840298893,0,0,1.8562154074547415,0,1195.73311512462,1916.0987439734322
2023-08-15 10:29:20.610819,26.249931408133254,1.685214931806719,0,0,1.1751778994800133,0,1387.6947421135271,1195.73311512462
2023-08-16 10:29:20.610819,31.811842035157074,1.6012855084050337,0,0,0.8585361156208516,0,1274.4988639972983,1387.6947421135271
2023-08-17 10:29:20.610819,34.404418747327924,6.6313857272081576,0,0,1.6791231136188527,0,1217.641294709747,1274.4988639972983
2023-08-18 10:29:20.610819,27.396052957891705,4.032739905062589,0,0,1.8907880090753548,0,1243.7694983078788,1217.641294709747
2023-08-19 10:29:20.610819,15.683207206614199,5.680397895219668,1,0,1.9997701966132753,0,1621.584527616413,1243.7694983078788
2023-08-20 10:29:20.610819,20.3977479227109,9.713815187527784,1,0,0.8422096385957435,0,1699.8767677796568,1621.584527616413
2023-08-21 10:29:20.610819,26.418423348432416,1.1675491498684851,0,0,1.785689975656901,0,1377.4684447303553,1699.8767677796568
2023-08-22 10:29:20.610819,31.82615447339627,4.6306063317712285,0,0,1.8391612153112638,0,1314.9057053120594,1377.4684447303553
2023-08-23 10:29:20.610819,31.460190922388144,8.105181457488342,0,0,1.3106980816296008,0,1128.9072716659368,1314.9057053120594
2023-08-24 10:29:20.610819,28.997192001381787,1.1900349016291965,0,0,1.9148164770260028,0,1154.1354170076556,1128.9072716659368
2023-08-25 10:29:20.610819,21.896974758508428,10.383333188758312,0,0,0.8689416377965254,1,1547.7991976467956,1154.1354170076556
2023-08-26 10:29:20.610819,11.552978179776087,6.8801569241403895,1,0,2.6970323726686756,0,1538.8461903231255,1547.7991976467956
2023-08-27 10:29:20.610819,33.36453711208669,1.7092839200868255,1,0,2.7033492169100337,1,1815.7181193393997,1538.8461903231255
2023-08-28 10:29:20.610819,28.03380367081901,16.722646595540176,0,0,0.7763522306058364,0,1409.2056299665617,1815.7181193393997
2023-08-29 10:29:20.610819,24.01407389588728,7.360808852647778,0,0,2.9236344839783364,0,1161.8880986859008,1409.2056299665617
2023-08-30 10:29:20.610819,32.183736819395705,5.934938304962435,0,0,1.7938389536048684,0,1299.7646456324344,1161.8880986859008
2023-08-31 10:29:20.610819,17.988452322766992,18.945069390459032,0,0,2.1126308661400865,1,1404.3679428852686,1299.7646456324344
2023-09-01 10:29:20.610819,23.093897903919526,8.51064362669354,0,0,2.327084302656152,0,1139.0280185445995,1404.3679428852686
2023-09-02 10:29:20.610819,34.946594345105765,9.442607903089185,1,0,1.6943583866230045,0,1608.7528974695417,1139.0280185445995
2023-09-03 10:29:20.610819,19.908458805062445,3.893235613710189,1,1,2.5899370471952845,0,1615.7748903980355,1608.7528974695417
2023-09-04 10:29:20.610819,15.22136114604755,0.4176798173684144,0,0,1.9946570916236728,0,1261.5829220620128,1615.7748903980355
2023-09-05 10:29:20.610819,17.826440166937857,1.9267175870311886,0,0,2.19928140999358,0,1274.4159000590362,1261.5829220620128
2023-09-06 10:29:20.610819,16.373136962788493,1.5069632575864986,0,0,1.0386957034191544,0,1323.5958565419626,1274.4159000590362
2023-09-07 10:29:20.610819,15.795003213119742,2.073549332038043,0,0,2.8427345917094624,0,1181.3933866961368,1323.5958565419626
2023-09-08 10:29:20.610819,18.349153117943192,8.31828002739943,0,0,2.522072101526899,1,1472.7352411889879,1181.3933866961368
2023-09-09 10:29:20.610819,31.23543659498695,10.019077865996254,1,1,0.9144686160342835,0,1667.1416514816547,1472.7352411889879
2023-09-10 10:29:20.610819,28.186602924134153,0.0158859836313308,1,0,1.6722131273357874,0,1657.2135174231505,1667.1416514816547
2023-09-11 10:29:20.610819,21.851167860200054,0.18826654672790205,0,0,1.9305345019794455,0,1145.9740619263002,1657.2135174231505
2023-09-12 10:29:20.610819,22.17703484083159,11.496227688537385,0,0,2.8743320514002915,0,1194.7152507717099,1145.9740619263002
2023-09-13 10:29:20.610819,33.64025960574264,1.369218643096263,0,0,1.8219246943878236,0,1206.6205943335885,1194.7152507717099
2023-09-14 10:29:20.610819,21.80518313522445,1.1178390428851894,0,0,2.6086572847602127,0,1260.669658112377,1206.6205943335885
2023-09-15 10:29:20.610819,33.87807090538642,4.303002878438481,0,0,2.70243737142642,0,1204.4868096128007,1260.669658112377
2023-09-16 10:29:20.610819,28.70517872911306,4.938605358355642,1,0,1.0842966828900136,0,1778.710420641335,1204.4868096128007
2023-09-17 10:29:20.610819,33.748999082235244,2.0263534813054433,1,0,2.406562862840123,0,1639.464237565728,1778.710420641335
2023-09-18 10:29:20.610819,11.591992087333496,11.997494493684275,0,0,1.175885705677862,0,1238.5095961665083,1639.464237565728
2023-09-19 10:29:20.610819,32.241988627798136,14.845752425450629,0,0,1.2595956010894853,0,1319.5794135863975,1238.5095961665083
2023-09-20 10:29:20.610819,20.96201605301544,25.27630858126793,0,0,1.4552852489822663,0,1315.0937288469859,1319.5794135863975
2023-09-21 10:29:20.610819,10.545878163527316,5.589481613746065,0,0,2.6456417777455834,0,1283.0318501931918,1315.0937288469859
2023-09-22 10:29:20.610819,18.9758117905393,0.5610200623706584,0,0,1.6004807279198832,0,1347.6043064219498,1283.0318501931918
2023-09-23 10:29:20.610819,18.507185317369117,0.844462604987011,1,0,1.527114659542685,0,1478.9456859492577,1347.6043064219498
2023-09-24 10:29:20.610819,19.12726985881216,5.74702237761208,1,1,0.7428176388152504,0,1614.3570814063994,1478.9456859492577
2023-09-25 10:29:20.610819,21.0559664714563,2.1977649276083304,0,0,2.4177591695117346,0,1224.04552730204,1614.3570814063994
2023-09-26 10:29:20.610819,17.139097024910505,9.045468156721643,0,0,1.8584792042733627,0,1213.4489306156074,1224.04552730204
2023-09-27 10:29:20.610819,31.43386948476065,3.6721510362048826,0,0,0.7867250106047913,1,1559.7236904310093,1213.4489306156074
2023-09-28 10:29:20.610819,23.91967448192754,12.59914388199312,0,0,2.6726960458633777,0,1204.0383510341333,1559.7236904310093
2023-09-29 10:29:20.610819,16.347358085258776,1.1622383119419704,0,0,2.623537023912847,0,1309.2002305168107,1204.0383510341333
2023-09-30 10:29:20.610819,18.18508863286413,1.9362958348625579,1,0,2.822680087200521,0,1591.784127007843,1309.2002305168107
2023-10-01 10:29:20.610819,17.609407643284772,0.9623607837809707,1,0,2.309784043386329,1,1829.6395501339389,1591.784127007843
2023-10-02 10:29:20.610819,15.43381643238449,6.208662395277792,0,0,0.5365467516033277,1,1586.1243239730818,1829.6395501339389
2023-10-03 10:29:20.610819,18.143641026409206,0.4611572019064054,0,0,1.4906792692503528,1,1560.4958837277507,1586.1243239730818
2023-10-04 10:29:20.610819,18.048726451329806,0.8261153349426347,0,0,1.5593010753827738,1,1514.2230533970583,1560.4958837277507
2023-10-05 10:29:20.610819,31.719672690428652,1.7588977618303407,0,0,1.9873000748762495,1,1341.2973294166409,1514.2230533970583
2023-10-06 10:29:20.610819,10.098014504958844,11.010307915638538,0,0,1.1096119990207933,1,1595.68380518671,1341.2973294166409
2023-10-07 10:29:20.610819,16.13419928010895,6.523198005769584,1,0,2.3687781934622336,1,1837.7590796117224,1595.68380518671
2023-10-08 10:29:20.610819,11.70051630148789,2.926458071841826,1,0,2.875380024327505,1,1900.0136691855923,1837.7590796117224
2023-10-09 10:29:20.610819,31.82804406905667,3.023270470888128,0,0,2.8637231714120848,1,1494.725308369899,1900.0136691855923
2023-10-10 10:29:20.610819,26.11900768781759,7.672578686668599,0,0,2.989589676146366,1,1444.8928625317885,1494.725308369899
2023-10-11 10:29:20.610819,12.517708344379976,4.4787526887578375,0,0,0.9710869144500115,1,1645.2043489249825,1444.8928625317885
2023-10-12 10:29:20.610819,21.478813580698045,3.6115569969127397,0,0,2.2699145256441153,1,1522.6179514856615,1645.2043489249825
2023-10-13 10:29:20.610819,18.893558174063063,12.092661145210283,0,0,1.702149702223163,1,1560.5603681170883,1522.6179514856615
2023-10-14 10:29:20.610819,22.364223758200268,2.1706295157044613,1,0,1.9293519247597528,1,1899.8027488103269,1560.5603681170883
2023-10-15 10:29:20.610819,12.318467292014978,1.8900991123925703,1,0,2.9099380507350467,1,1858.3039674819609,1899.8027488103269
2023-10-16 10:29:20.610819,12.323812569601413,4.6821259386654805,0,0,2.2895367810161975,1,1309.2728686722028,1858.3039674819609
2023-10-17 10:29:20.610819,17.188141885638444,1.5348698291100962,0,0,2.90600722869182,1,1381.0222139437728,1309.2728686722028
2023-10-18 10:29:20.610819,18.11013795918623,0.8138211380060768,0,1,0.8352243689192873,1,1639.934925940882,1381.0222139437728
2023-10-19 10:29:20.610819,26.956679572444923,4.951627820367908,0,1,2.717090847426943,1,1495.0536422004382,1639.934925940882
2023-10-20 10:29:20.610819,13.643665377482646,2.8913688863898757,0,0,2.042526063372321,1,1631.4129869594392,1495.0536422004382
2023-10-21 10:29:20.610819,30.046593318232713,4.56213264825038,1,0,1.262693850920095,1,1927.9039983897671,1631.4129869594392
2023-10-22 10:29:20.610819,22.617838993770064,3.1073701548783763,1,0,1.684334179481148,1,1905.514604554857,1927.9039983897671
2023-10-23 10:29:20.610819,14.630302781226941,0.4795614984404444,0,0,2.7222062575828625,1,1475.9683329995426,1905.514604554857
2023-10-24 10:29:20.610819,20.735785268018642,0.23242301234679716,0,0,2.7173309272568833,1,1524.2086796875233,1475.9683329995426
2023-10-25 10:29:20.610819,24.20661762787659,14.577475942983199,0,0,2.9429391975150327,1,1518.3337582812567,1524.2086796875233
2023-10-26 10:29:20.610819,12.067807280193387,1.8398389062934706,0,0,0.8921878979701573,1,1579.1622824313768,1518.3337582812567
2023-10-27 10:29:20.610819,10.029685360765082,0.7282567942526357,0,0,1.750260671456532,1,1642.4004603553894,1579.1622824313768
2023-10-28 10:29:20.610819,16.3063993830405,4.747413775492447,1,0,2.0863816542966056,1,1878.0854950900455,1642.4004603553894
2023-10-29 10:29:20.610819,19.969096955385247,20.828783976918302,1,0,0.7027156070982502,1,1977.14145599344,1878.0854950900455
2023-10-30 10:29:20.610819,34.00145025972509,2.978630239766291,0,0,0.502046325510532,1,1502.25037883288,1977.14145599344
2023-10-31 10:29:20.610819,19.96942211043638,10.782058308572493,0,0,2.5141499750314926,1,1439.5958114828381,1502.25037883288
2023-11-01 10:29:20.610819,33.93014803755622,15.103041782950257,0,0,0.9071496502087673,0,1295.1554329731314,1439.5958114828381
2023-11-02 10:29:20.610819,19.80644229250775,3.2894134391512027,0,0,0.6421345046689007,0,1323.4129535465008,1295.1554329731314
2023-11-03 10:29:20.610819,15.652184248844357,3.606935037718006,0,0,0.8662528947461061,0,1396.5476326642427,1323.4129535465008
2023-11-04 10:29:20.610819,11.365122176736214,0.0010493010450319336,1,0,1.458932118142817,0,1722.094423784479,1396.5476326642427
2023-11-05 10:29:20.610819,25.004923999263347,3.374560407778911,1,0,1.4107164205281544,0,1632.661538231278,1722.094423784479
2023-11-06 10:29:20.610819,14.341216391794607,5.682845943397975,0,0,2.0096514888916226,0,1314.8359483512218,1632.661538231278
2023-11-07 10:29:20.610819,15.359133424419245,0.2163589667648823,0,0,0.7845263704071701,0,1294.8640126955056,1314.8359483512218
2023-11-08 10:29:20.610819,15.127299042545078,1.942009988612097,0,0,2.37772696217516,0,1148.490500094177,1294.8640126955056
2023-11-09 10:29:20.610819,18.70609497357194,8.824380576548448,0,0,0.8725170845676504,0,1259.1336332469134,1148.490500094177
2023-11-10 10:29:20.610819,24.9309819031034,14.656640122233998,0,0,0.9211582058483088,0,1178.2704870474927,1259.1336332469134
2023-11-11 10:29:20.610819,27.378092825235054,1.4117796743064694,1,0,2.0227036549290363,0,1599.5272403129234,1178.2704870474927
2023-11-12 10:29:20.610819,24.456489180356726,12.23061402964438,1,0,2.8463509248421826,0,1531.0013297548394,1599.5272403129234
2023-11-13 10:29:20.610819,21.75725161186874,2.1990339331620015,0,0,2.0879681265170387,0,1222.8036432344677,1531.0013297548394
2023-11-14 10:29:20.610819,34.75705278374779,5.680315842870598,0,0,1.1740159062713411,0,1269.0456968340873,1222.8036432344677
2023-11-15 10:29:20.610819,31.697265509179832,1.5002472491074297,0,0,2.871783395994089,0,1147.2889822497634,1269.0456968340873
2023-11-16 10:29:20.610819,27.70618515795039,2.571130364866285,0,0,1.7801280354795443,0,1230.6024457035971,1147.2889822497634
2023-11-17 10:29:20.610819,12.576051457622274,6.585235325209156,0,0,1.2892882518517663,0,1349.1971875899408,1230.6024457035971
2023-11-18 10:29:20.610819,13.21984653250722,1.3733412076865799,1,0,2.9895130300576453,1,1863.7397730847918,1349.1971875899408
2023-11-19 10:29:20.610819,27.162192447457645,10.17348987395502,1,0,2.6029793197925724,0,1501.0496094287498,1863.7397730847918
2023-11-20 10:29:20.610819,28.59338158270101,0.02833506800576606,0,0,1.4632894958016902,0,1233.730241266594,1501.0496094287498
2023-11-21 10:29:20.610819,18.650451675325506,0.4989134248283742,0,0,2.752430618625977,0,1355.8488536498385,1233.730241266594
2023-11-22 10:29:20.610819,14.781389416551546,2.124533620970225,0,0,2.7617099424570504,0,1071.9310390491821,1355.8488536498385
2023-11-23 10:29:20.610819,31.094348857560096,8.331264087249032,0,0,2.142184802889133,0,1190.156810290797,1071.9310390491821
2023-11-24 10:29:20.610819,24.439072173196344,0.3923106556379666,0,0,1.2075535278876512,0,1301.6291583356888,1190.156810290797
2023-11-25 10:29:20.610819,28.41457410008002,3.8714465449398405,1,0,1.5725320316956144,0,1478.842078137013,1301.6291583356888
2023-11-26 10:29:20.610819,28.464139381679587,9.9212255742177,1,0,1.713760575828271,1,1904.2812449008136,1478.842078137013
2023-11-27 10:29:20.610819,18.269096322073366,8.197556783193681,0,0,2.3633206467976122,0,1203.3367075969577,1904.2812449008136
2023-11-28 10:29:20.610819,24.18190760704779,6.4253953128665,0,0,0.6017725449354738,0,1484.7707702551272,1203.3367075969577
2023-11-29 10:29:20.610819,29.74234746079946,0.8546042442550762,0,1,2.7831130444443573,0,1215.7277628712345,1484.7707702551272
2023-11-30 10:29:20.610819,17.627142413598737,15.335392886527679,0,0,1.8091802062105495,0,1270.0347765090019,1215.7277628712345
2023-12-01 10:29:20.610819,26.692830859730957,10.161069585776264,0,0,2.18316549942805,0,1024.2336085848508,1270.0347765090019
2023-12-02 10:29:20.610819,13.661377671845534,12.849349752123207,1,0,1.9262118661316472,1,1920.6460067882856,1024.2336085848508
2023-12-03 10:29:20.610819,34.67413344063397,9.07294914605312,1,0,1.5808688391235766,1,1944.4593242061155,1920.6460067882856
2023-12-04 10:29:20.610819,25.21186742727916,1.4955821721262461,0,0,1.7315572463980295,0,1219.6355463305536,1944.4593242061155
2023-12-05 10:29:20.610819,23.41495121296289,4.253267230623864,0,0,2.128295173828496,0,1157.1632887244616,1219.6355463305536
2023-12-06 10:29:20.610819,13.692845977973032,13.834156998547,0,0,2.937953304017344,1,1421.3466700689332,1157.1632887244616
2023-12-07 10:29:20.610819,34.322237797617035,1.747676676981562,0,0,1.8342796659893794,0,1211.2834632956617,1421.3466700689332
2023-12-08 10:29:20.610819,26.77136051715099,8.751017004777234,0,0,1.9535009305661208,0,1187.6250087890521,1211.2834632956617
2023-12-09 10:29:20.610819,11.143841369562102,3.9923326866143842,1,0,0.6751672488701683,0,1707.9246456430876,1187.6250087890521
2023-12-10 10:29:20.610819,15.814224754812933,2.692072666357164,1,0,0.8024306715305511,0,1705.766474528582,1707.9246456430876
2023-12-11 10:29:20.610819,12.215065590890966,3.8543403788408903,0,0,2.802020539541045,0,1180.9104257732088,1705.766474528582
2023-12-12 10:29:20.610819,31.761316585810697,4.682989735773487,0,0,2.279251308791083,0,1291.042125058097,1180.9104257732088
2023-12-13 10:29:20.610819,30.550014331186073,9.031116835379011,0,0,0.7121559215403281,0,1245.1524095681111,1291.042125058097
2023-12-14 10:29:20.610819,14.71864574125028,9.354947903104991,0,0,2.6927165819651813,1,1492.4820474138637,1245.1524095681111
2023-12-15 10:29:20.610819,26.712886810775306,5.8835057065148755,0,0,1.6329871176141397,1,1493.4548044215144,1492.4820474138637
2023-12-16 10:29:20.610819,31.433516859284335,1.1959877043366824,1,0,0.8171388689938659,0,1744.694490775144,1493.4548044215144
2023-12-17 10:29:20.610819,14.164112370310974,4.220550427579358,1,0,1.8327785292148282,1,1896.3801060149783,1744.694490775144
2023-12-18 10:29:20.610819,31.068969609232326,11.40519920341327,0,0,2.6828637686992223,1,1418.0743028461038,1896.3801060149783
2023-12-19 10:29:20.610819,18.015125326721765,4.027801958301025,0,0,2.465053641103128,0,1187.2323008206415,1418.0743028461038
2023-12-20 10:29:20.610819,24.679366914300836,8.275551656110915,0,0,1.8149317676427372,0,1243.4172324993813,1187.2323008206415
2023-12-21 10:29:20.610819,31.034531063368984,1.2498238393086543,0,0,1.539870858098906,0,1292.185605925954,1243.4172324993813
2023-12-22 10:29:20.610819,19.423205880625357,3.2501581584697643,0,0,1.6648712660203904,1,1459.7453320785685,1292.185605925954
2023-12-23 10:29:20.610819,34.19202944625478,1.3532228519939318,1,0,2.1765901711045164,0,1695.4964141404876,1459.7453320785685
2023-12-24 10:29:20.610819,23.810943029549357,4.522537281597825,1,0,2.987237719245131,0,1640.124856423512,1695.4964141404876
2023-12-25 10:29:20.610819,19.786284935579815,5.365545582561588,0,0,2.0560670155838814,0,1259.6579689470539,1640.124856423512
2023-12-26 10:29:20.610819,23.31914399705554,4.2915285732612185,0,0,1.1692297967660403,0,1321.061646801675,1259.6579689470539
2023-12-27 10:29:20.610819,17.15855986295228,4.8891134083188,0,0,2.383142440955371,0,1353.9461262839118,1321.061646801675
2023-12-28 10:29:20.610819,28.484166414249188,3.523007217575185,0,0,1.389341526095542,0,1257.6410730026046,1353.9461262839118
2023-12-29 10:29:20.610819,34.60974944699885,0.8126372195456977,0,0,1.435465941274405,1,1513.233313668156,1257.6410730026046
2023-12-30 10:29:20.610819,28.054223796072748,3.844240121118024,1,0,1.7029867786901371,0,1654.0767588561762,1513.233313668156
2023-12-31 10:29:20.610819,16.072961109683064,2.3430290856870304,1,0,1.2416416671413162,0,1716.2627744514864,1654.0767588561762
2024-01-01 10:29:20.610819,31.69081473776687,2.5136014245742744,0,0,1.4131796461499468,0,1347.431287872295,1716.2627744514864
2024-01-02 10:29:20.610819,25.622844132721244,5.015791293231468,0,1,2.081930707160372,0,1216.4260720379248,1347.431287872295
2024-01-03 10:29:20.610819,20.312475580739115,3.7647783466720086,0,0,2.3292479005328266,0,1205.0743211641516,1216.4260720379248
2024-01-04 10:29:20.610819,14.900086819895055,0.26538753254919784,0,0,1.3672082749500853,0,1383.2779626055294,1205.0743211641516
2024-01-05 10:29:20.610819,34.289248725387964,4.748514047061192,0,0,1.779686135272732,0,1295.8357809307852,1383.2779626055294
2024-01-06 10:29:20.610819,18.975344023450518,0.8564964830663985,1,0,1.159077699030237,0,1779.9508634224328,1295.8357809307852
2024-01-07 10:29:20.610819,16.867580565508995,1.8836168132119158,1,0,1.205179930768204,0,1698.2380596100772,1779.9508634224328
2024-01-08 10:29:20.610819,11.396084770174177,4.705046777967723,0,0,0.6880030940765116,0,1219.7466282311802,1698.2380596100772
2024-01-09 10:29:20.610819,13.110662985433121,2.210309011747417,0,0,1.2687333701168109,0,1403.6492210316676,1219.7466282311802
2024-01-10 10:29:20.610819,25.712345733408977,4.309765574989146,0,0,0.7264883937073703,0,1305.0917885108731,1403.6492210316676
2024-01-11 10:29:20.610819,28.512863518982755,5.187268881213679,0,0,1.6680006427418257,0,1314.9846584517297,1305.0917885108731
2024-01-12 10:29:20.610819,13.651415330284145,1.9315202638054507,0,0,2.065461966141272,0,1256.2563933611248,1314.9846584517297
2024-01-13 10:29:20.610819,30.92639963513468,2.080437233262335,1,0,1.0834433494192173,0,1694.7438543974365,1256.2563933611248
2024-01-14 10:29:20.610819,12.473872464865327,3.4033191251633372,1,0,2.1686551616296,0,1678.9349796462072,1694.7438543974365
2024-01-15 10:29:20.610819,16.37844960450137,1.7719803470468496,0,0,1.8711141408049798,0,1212.4878320641787,1678.9349796462072
2024-01-16 10:29:20.610819,28.17110045524818,10.257743222054447,0,0,1.0986486462441045,0,1432.8161331285312,1212.4878320641787
2024-01-17 10:29:20.610819,31.196538842043495,11.893657999360062,0,0,1.8604349091268853,0,1306.6728099767279,1432.8161331285312
2024-01-18 10:29:20.610819,20.220833582954413,4.925172557498547,0,1,2.116141171814927,0,1225.8667208426587,1306.6728099767279
2024-01-19 10:29:20.610819,25.381510050739106,4.393391226906451,0,0,2.625876561487416,0,1229.3671457652315,1225.8667208426587
